28.775000 -275.696133 18.980097 -256.716036 -275.696133 -193.698500 -63.134589 18.980097 17.343935 3.726292 -1.323200 -73.382643 
28.800000 -277.116870 19.044663 -258.072208 -277.116870 -193.113855 -64.769617 19.044663 20.431947 1.553109 -1.974776 -73.260182 
28.825000 -278.384111 17.862677 -260.521434 -278.384111 -194.167498 -64.768506 17.862677 20.190062 1.896046 -2.885618 -73.240760 
28.850000 -280.531789 14.227810 -266.303979 -280.531789 -196.306820 -63.726243 14.227810 16.840857 2.177373 -3.978351 -73.288834 
28.875000 -278.300058 15.812463 -262.487595 -278.300058 -199.290646 -60.722881 15.812463 13.925255 5.906780 -5.192282 -73.462988 
28.900000 -277.990968 15.073228 -262.917741 -277.990968 -200.594511 -59.533432 15.073228 9.390204 9.629730 -6.144994 -73.609642 
28.925000 -278.473618 17.882686 -260.590931 -278.473618 -198.976897 -61.710698 17.882686 11.505585 9.947623 -6.604140 -73.541829 
28.950000 -279.859919 12.981877 -266.878042 -279.859919 -200.169055 -61.042564 12.981877 6.227460 12.297398 -7.558603 -73.643348 
28.975000 -279.534482 13.615285 -265.919196 -279.534482 -199.901716 -61.293053 13.615285 7.176588 10.265074 -8.348481 -73.624643 
29.000000 -278.945947 15.267629 -263.678318 -278.945947 -199.985489 -61.143662 15.267629 8.490552 10.220120 -9.219393 -73.632383 
29.025000 -277.925072 17.132211 -260.792861 -277.925072 -199.735568 -61.333987 17.132211 10.403706 9.778180 -9.931689 -73.613395 
29.050000 -277.725187 18.421021 -259.304166 -277.725187 -200.647750 -60.136555 18.421021 11.378927 6.299930 -10.914470 -73.614596 
29.075000 -279.487448 17.883319 -261.604129 -279.487448 -199.644903 -61.823130 17.883319 14.699595 3.478527 -11.429517 -73.464527 
29.100000 -278.639497 14.041382 -264.598115 -278.639497 -200.612547 -59.930928 14.041382 11.370471 5.001790 -12.352493 -73.498077 
29.125000 -277.737474 20.311553 -257.425922 -277.737474 -200.207026 -59.982504 20.311553 17.397894 1.726319 -13.174433 -73.389792 
29.150000 -277.126716 19.507860 -257.618856 -277.126716 -201.518784 -57.706319 19.507860 15.621080 2.582471 -14.264633 -73.424357 
29.175000 -276.662919 21.843351 -254.819569 -276.662919 -199.090797 -59.571692 21.843351 20.775702 0.063155 -14.640024 -73.212955 
29.200000 -274.309270 22.870696 -251.438574 -274.309270 -199.224820 -58.615885 22.870696 21.483802 2.027439 -15.519769 -73.217435 
29.225000 -274.033836 22.698440 -251.335396 -274.033836 -200.297661 -57.717971 22.698440 19.855845 3.955234 -16.550098 -73.302267 
29.250000 -273.492213 22.362518 -251.129695 -273.492213 -199.143260 -58.463278 22.362518 19.969461 3.385760 -17.245007 -73.286620 
29.275000 -274.017192 20.005669 -254.011524 -274.017192 -199.520239 -58.040488 20.005669 18.026728 3.077164 -18.191310 -73.338081 
29.300000 -274.632758 15.297614 -259.335145 -274.632758 -199.983168 -56.953952 15.297614 13.953244 2.782704 -19.153980 -73.391140 
29.325000 -274.674550 12.458013 -262.216537 -274.674550 -200.528588 -56.070301 12.458013 11.887931 2.249985 -20.027260 -73.406375 
29.350000 -273.781822 16.376593 -257.405229 -273.781822 -197.461724 -58.712044 16.376593 18.745225 -0.484304 -20.406164 -73.219893 
29.375000 -272.759885 14.423915 -258.335971 -272.759885 -199.879493 -56.144201 14.423915 15.018742 2.927138 -21.518120 -73.345733 
29.400000 -271.303585 12.407175 -258.896411 -271.303585 -199.502987 -54.631774 12.407175 12.293051 1.797341 -22.367017 -73.354489 
29.425000 -270.341338 22.300921 -248.040418 -270.341338 -198.378873 -56.008534 22.300921 21.866975 -1.363162 -22.975009 -73.182897 
29.450000 -271.223366 19.373337 -251.850029 -271.223366 -197.365402 -56.522965 19.373337 22.418390 -2.907769 -23.643142 -73.083337 
29.475000 -269.451587 19.886171 -249.565415 -269.451587 -197.443896 -55.214374 19.886171 22.847022 -2.732384 -24.612277 -73.086218 
29.500000 -267.564122 20.541436 -247.022686 -267.564122 -197.064611 -54.370052 20.541436 23.155770 -2.289585 -25.526990 -73.105472 
29.525000 -266.494416 21.883024 -244.611392 -266.494416 -197.088647 -53.717771 21.883024 22.322969 0.336003 -26.434447 -73.159948 
29.550000 -267.112308 23.116602 -243.995706 -267.112308 -198.065856 -52.969089 23.116602 21.619847 0.783694 -27.421098 -73.210466 
29.575000 -265.264816 22.900579 -242.364237 -265.264816 -195.877419 -53.787201 22.900579 22.715326 -0.529292 -27.968180 -73.151651 
29.600000 -266.423827 20.460357 -245.963471 -266.423827 -196.827541 -53.144757 20.460357 18.836026 3.566964 -28.933730 -73.242626 
29.625000 -264.319006 27.050791 -237.268216 -264.319006 -195.058098 -53.899883 27.050791 23.417663 3.112062 -29.597156 -73.173015 
29.650000 -263.001406 31.838124 -231.163282 -263.001406 -194.520095 -53.376383 31.838124 26.185951 3.137060 -30.451913 -73.140185 
29.675000 -263.223732 29.899400 -233.324332 -263.223732 -195.207808 -52.528327 29.899400 23.983093 4.449534 -31.258011 -73.150137 
29.700000 -262.716801 28.479831 -234.236971 -262.716801 -195.895901 -51.159650 28.479831 21.900022 4.903995 -32.239838 -73.194141 
29.725000 -264.353125 31.285709 -233.067416 -264.353125 -194.728054 -52.712470 31.285709 26.265077 1.937302 -32.866328 -73.039544 
29.750000 -262.779650 30.439705 -232.339945 -262.779650 -192.641400 -53.739627 30.439705 28.048531 2.380355 -33.357659 -72.923676 
29.775000 -263.107547 32.437554 -230.669993 -263.107547 -194.551915 -52.928329 32.437554 28.077439 5.244271 -34.378471 -72.966088 
29.800000 -261.613142 34.287647 -227.325496 -261.613142 -195.473498 -51.747115 34.287647 27.942030 4.756702 -35.324679 -72.989120 
29.825000 -260.194679 35.104395 -225.090285 -260.194679 -196.468146 -49.869272 35.104395 25.327602 7.638037 -36.496944 -73.109956 
29.850000 -261.665091 33.001544 -228.663547 -261.665091 -194.760409 -52.145287 33.001544 24.982016 7.166445 -37.073359 -73.059494 
29.875000 -262.225757 31.573029 -230.652728 -262.225757 -192.349092 -54.520270 31.573029 27.608433 2.267747 -37.663829 -72.937351 
29.900000 -262.364439 35.084757 -227.279682 -262.364439 -192.247990 -54.960119 35.084757 31.985371 -0.634729 -38.607561 -72.854590 
29.925000 -262.901977 34.530703 -228.371274 -262.901977 -191.077548 -56.545310 34.530703 34.157498 -1.311441 -39.250265 -72.750519 
29.950000 -262.816835 31.983757 -230.833078 -262.816835 -192.515776 -55.169976 31.983757 29.370478 3.623434 -40.408590 -72.875276 
29.975000 -265.041764 26.774729 -238.267035 -265.041764 -195.081320 -54.125134 26.774729 23.645482 3.638553 -41.498669 -72.964456 
30.000000 -265.351573 31.573982 -233.777590 -265.351573 -196.168683 -54.681361 31.573982 26.637875 3.293549 -42.474171 -72.961574 
30.025000 -268.231549 32.224718 -236.006830 -268.231549 -195.437301 -56.623807 32.224718 28.298724 1.869457 -43.273229 -72.870056 
30.050000 -270.145059 29.771006 -240.374053 -270.145059 -198.166314 -55.251464 29.771006 24.718540 4.231737 -44.487159 -72.935576 
30.075000 -271.902034 30.718929 -241.183105 -271.902034 -199.234210 -55.745429 30.718929 26.181100 2.587958 -45.489618 -72.891371 
30.100000 -274.316698 27.262510 -247.054189 -274.316698 -200.691323 -56.620940 27.262510 24.810784 3.479029 -46.372916 -72.887733 
30.125000 -275.901713 27.629133 -248.272580 -275.901713 -201.122484 -57.275260 27.629133 25.586168 2.145877 -47.348263 -72.842585 
30.150000 -278.237790 27.962971 -250.274820 -278.237790 -204.145060 -56.112000 27.962971 25.340318 1.807338 -48.676328 -72.866624 
30.175000 -278.915595 33.801801 -245.113794 -278.915595 -205.003576 -56.609815 33.801801 29.742169 2.362009 -49.781765 -72.821100 
30.200000 -282.518108 35.967257 -246.550851 -282.518108 -205.159242 -59.064733 35.967257 33.258520 2.077356 -50.549349 -72.690366 
30.225000 -283.648084 32.082946 -251.565138 -283.648084 -209.894930 -55.550777 32.082946 25.524484 9.009210 -52.066676 -72.883728 
30.250000 -283.771818 41.415789 -242.356029 -283.771818 -209.377212 -56.958184 41.415789 31.636331 9.410332 -52.967708 -72.784781 
30.275000 -286.511434 36.119256 -250.392178 -286.511434 -212.525070 -55.197412 36.119256 25.057969 14.009802 -54.278140 -72.902265 
30.300000 -289.086822 36.174487 -252.912336 -289.086822 -217.471946 -52.983085 36.174487 22.946763 14.593770 -55.676156 -72.982887 
30.325000 -289.274666 41.977760 -247.296905 -289.274666 -218.394565 -53.110787 41.977760 28.882432 11.788844 -56.601378 -72.867547 
30.350000 -291.197743 45.666910 -245.530833 -291.197743 -219.632876 -52.950284 45.666910 34.282942 8.712537 -57.551681 -72.714986 
30.375000 -289.435169 47.218325 -242.216845 -289.435169 -222.450408 -49.597477 47.218325 35.691977 8.928815 -58.814516 -72.709135 
30.400000 -287.877305 48.994826 -238.882479 -287.877305 -226.313090 -45.066841 48.994826 35.390396 9.000437 -60.184472 -72.741708 
30.425000 -287.377910 46.382595 -240.995315 -287.377910 -230.788765 -39.938851 46.382595 31.495253 10.138439 -61.738364 -72.862279 
30.450000 -287.269768 51.018642 -236.251126 -287.269768 -230.805593 -39.445911 51.018642 36.879109 8.161622 -62.630479 -72.741468 
30.475000 -287.832564 48.043101 -239.789463 -287.832564 -233.692563 -36.652606 48.043101 34.751560 9.689339 -63.819651 -72.783015 
30.500000 -285.776425 46.796627 -238.979798 -285.776425 -237.249566 -32.930318 46.796627 30.971277 13.863858 -65.003153 -72.912534 
30.525000 -284.905701 46.184551 -238.721151 -284.905701 -239.957913 -29.050539 46.184551 27.383584 15.427628 -66.253846 -73.018846 
30.550000 -282.812714 45.717375 -237.095339 -282.812714 -238.801405 -28.380793 45.717375 27.501780 16.734332 -66.914069 -72.996841 
30.575000 -282.320759 42.953471 -239.367288 -282.320759 -241.167291 -25.053714 42.953471 23.937303 17.630170 -68.100414 -73.103439 
30.600000 -280.508926 45.550803 -234.958123 -280.508926 -239.682098 -25.365908 45.550803 28.032282 15.596933 -68.659191 -73.015493 
30.625000 -275.031560 45.448647 -229.582913 -275.031560 -236.342829 -24.298411 45.448647 29.746198 13.667950 -69.115243 -72.936385 
30.650000 -272.555532 43.319578 -229.235954 -272.555532 -235.997089 -21.304948 43.319578 28.232330 12.776282 -69.980314 -72.940521 
30.675000 -268.327812 41.623322 -226.704491 -268.327812 -235.559611 -18.148011 41.623322 26.113237 15.278962 -70.736089 -72.980401 
30.700000 -260.220766 44.646158 -215.574607 -260.220766 -232.308376 -16.310125 44.646158 27.896102 16.123189 -71.140230 -72.963704 
30.725000 -257.730994 45.757380 -211.973614 -257.730994 -228.394551 -16.858277 45.757380 30.867929 13.221976 -71.363573 -72.827082 
30.750000 -252.967254 44.203547 -208.763707 -252.967254 -225.383483 -15.402457 44.203547 30.866110 13.115498 -71.838452 -72.796595 
30.775000 -246.677495 45.939344 -200.738151 -246.677495 -224.064904 -12.034902 45.939344 30.192274 15.137393 -72.691613 -72.884604 
30.800000 -242.909888 47.038093 -195.871794 -242.909888 -219.722395 -12.351498 47.038093 34.330078 9.840066 -72.917894 -72.748537 
30.825000 -233.679528 50.561893 -183.117635 -233.679528 -214.083127 -12.321214 50.561893 40.371402 7.889148 -72.922154 -72.642122 
30.850000 -227.604429 50.625706 -176.978723 -227.604429 -210.424934 -10.487950 50.625706 41.413796 4.976286 -73.219479 -72.596125 
30.875000 -220.043777 52.020584 -168.023193 -220.043777 -204.766958 -9.978860 52.020584 43.652341 5.733824 -73.367048 -72.554833 
30.900000 -213.250084 51.468888 -161.781196 -213.250084 -201.125889 -7.522964 51.468888 42.429634 5.610040 -73.873635 -72.604877 
30.925000 -204.768968 46.582107 -158.186862 -204.768968 -194.168169 -6.205289 46.582107 38.599171 7.084681 -74.044336 -72.638797 
30.950000 -199.410136 41.242605 -158.167531 -199.410136 -188.325878 -5.138125 41.242605 33.337951 9.404142 -74.380933 -72.698250 
30.975000 -189.795281 39.810839 -149.984443 -189.795281 -183.186843 -2.547827 39.810839 29.562001 12.303069 -74.851404 -72.823887 
31.000000 -180.296816 44.376930 -135.919886 -180.296816 -177.644422 -0.156694 44.376930 29.986087 12.438179 -75.300267 -72.874548 
31.025000 -172.340670 49.610127 -122.730543 -172.340670 -168.666064 -1.082173 49.610127 34.754999 10.886138 -75.332838 -72.762826 
31.050000 -164.386314 47.457336 -116.928978 -164.386314 -159.614938 -1.054644 47.457336 36.192030 6.705877 -75.392209 -72.655451 
31.075000 -155.996638 40.510664 -115.485974 -155.996638 -156.067766 2.944093 40.510664 28.647381 11.469724 -75.950516 -72.830778 
31.100000 -145.836785 46.659431 -99.177354 -145.836785 -146.112910 1.213350 46.659431 34.296848 9.954156 -75.632687 -72.700183 
31.125000 -137.130329 43.158306 -93.972022 -137.130329 -137.647787 1.539135 43.158306 32.237434 9.894125 -75.654944 -72.703280 
31.150000 -127.215311 44.273613 -82.941698 -127.215311 -128.776744 1.910209 44.273613 32.694941 10.275695 -75.771478 -72.706610 
31.175000 -118.167170 45.277573 -72.889597 -118.167170 -121.078147 2.464484 45.277573 32.767577 11.107669 -75.849527 -72.719662 
31.200000 -111.323430 44.471664 -66.851765 -111.323430 -111.429460 1.357489 44.471664 34.141431 7.482052 -75.813681 -72.625286 
31.225000 -101.038039 42.756490 -58.281550 -101.038039 -102.458054 2.245546 42.756490 33.813837 6.273394 -75.968373 -72.616273 
31.250000 -91.444387 35.552837 -55.891550 -91.444387 -95.884453 4.902077 35.552837 25.884030 10.854266 -76.309930 -72.785054 
31.275000 -84.029503 35.194065 -48.835439 -84.029503 -85.718217 3.577400 35.194065 26.288699 8.297921 -76.183764 -72.702766 
31.300000 -72.653531 37.962783 -34.690748 -72.653531 -78.936267 6.001062 37.962783 27.019127 8.656291 -76.413068 -72.729808 
31.325000 -61.117895 39.824878 -21.293017 -61.117895 -71.811860 8.814961 39.824878 26.427746 8.907056 -76.723493 -72.794298 
31.350000 -55.015816 37.790280 -17.225536 -55.015816 -63.685604 8.690264 37.790280 25.845605 7.213656 -76.804398 -72.768961 
31.375000 -44.601500 38.447719 -6.153781 -44.601500 -54.665484 9.161961 38.447719 26.197874 8.320712 -76.807755 -72.767688 
31.400000 -39.815820 36.818590 -2.997230 -39.815820 -45.730074 7.140861 36.818590 27.061323 7.262587 -76.549603 -72.668708 
31.425000 -31.815948 39.992387 8.176439 -31.815948 -40.338134 8.183861 39.992387 30.116841 5.062374 -76.661797 -72.639776 
31.450000 -23.411144 38.985394 15.574250 -23.411144 -35.968937 10.991473 38.985394 27.370355 6.936653 -76.916634 -72.732506 
31.475000 -18.839664 38.620998 19.781334 -18.839664 -32.165798 12.223517 38.620998 23.712391 11.883294 -77.193974 -72.853706 
31.500000 -14.275720 38.998346 24.722626 -14.275720 -26.009519 11.265481 38.998346 24.150258 10.278814 -76.996579 -72.801840 
31.525000 -9.422539 39.243550 29.821011 -9.422539 -24.437854 13.669673 39.243550 21.836633 12.485501 -77.270385 -72.899936 
31.550000 -8.736850 36.521755 27.784906 -8.736850 -21.550635 13.093364 36.521755 18.032762 16.970987 -77.247324 -72.960177 
31.575000 -5.848005 39.352869 33.504865 -5.848005 -19.696133 13.244900 39.352869 17.842447 19.096068 -77.189297 -72.982694 
31.600000 -5.324510 38.081194 32.756685 -5.324510 -16.855197 12.412627 38.081194 17.056872 18.694747 -77.049023 -72.942804 
31.625000 -4.209540 33.620441 29.410901 -4.209540 -15.576308 13.538308 33.620441 11.945567 22.682543 -77.276554 -73.038931 
31.650000 -1.756805 36.448347 34.691543 -1.756805 -17.415936 16.098626 36.448347 9.350118 27.516102 -77.771246 -73.204116 
31.675000 -2.995966 33.569548 30.573582 -2.995966 -17.178989 15.892856 33.569548 6.348692 26.719903 -77.883369 -73.246299 
31.700000 -2.470007 33.658683 31.188676 -2.470007 -18.986294 17.358321 33.658683 4.386149 28.541768 -78.288228 -73.377102 
31.725000 2.805277 36.139262 38.944538 2.805277 -15.326103 16.980880 36.139262 3.823129 32.263768 -78.151081 -73.443014 
31.750000 0.188602 34.655330 34.843932 0.188602 -17.076166 17.424284 34.655330 -0.030177 34.162064 -78.425810 -73.568893 
31.775000 -2.296549 38.059860 35.763311 -2.296549 -15.991546 14.526941 38.059860 4.088748 31.906395 -78.179003 -73.478900 
31.800000 -2.148278 32.404914 30.256637 -2.148278 -14.759728 13.533048 32.404914 0.918051 32.751561 -77.989875 -73.519029 
31.825000 0.466862 37.004972 37.471834 0.466862 -11.257097 11.154892 37.004972 5.668835 31.282428 -77.752132 -73.480609 
31.850000 2.204393 39.683511 41.887904 2.204393 -9.586599 9.816433 39.683511 8.507027 29.196349 -77.485778 -73.440057 
31.875000 -0.932014 32.681558 31.749544 -0.932014 -11.842570 10.599212 32.681558 2.880907 29.283160 -77.727616 -73.553843 
31.900000 -0.541422 26.483956 25.942534 -0.541422 -12.041292 11.240919 26.483956 -2.756335 30.892696 -77.777681 -73.663488 
31.925000 -0.992477 27.406642 26.414165 -0.992477 -13.507937 11.842012 27.406642 -3.172990 30.314181 -77.879704 -73.711402 
31.950000 -1.243920 23.918894 22.674974 -1.243920 -14.067466 12.588528 23.918894 -6.357585 30.667145 -78.002944 -73.789109 
31.975000 -0.534314 27.980776 27.446462 -0.534314 -11.630321 9.634300 27.980776 -1.162677 29.080369 -77.537924 -73.691759 
32.000000 -4.464277 27.702476 23.238198 -4.464277 -10.675229 7.041131 27.702476 1.641678 24.916172 -77.244829 -73.564671 
32.025000 -2.371395 24.091826 21.720431 -2.371395 -9.063515 7.496812 24.091826 -0.528116 26.043348 -77.205834 -73.589439 
32.050000 2.163755 27.908441 30.072197 2.163755 -5.239131 6.575143 27.908441 4.194321 22.419453 -76.943350 -73.498859 
32.075000 3.952135 23.986211 27.938346 3.952135 -6.110012 9.316863 23.986211 -0.968389 25.086932 -77.268533 -73.637264 
32.100000 7.227590 29.146610 36.374200 7.227590 -2.371721 7.550288 29.146610 3.557592 24.209972 -77.048682 -73.582754 
32.125000 5.242727 28.046507 33.289233 5.242727 -4.993004 9.307738 28.046507 -0.082396 26.549779 -77.500554 -73.708074 
32.150000 4.473876 22.058372 26.532249 4.473876 -5.346470 10.698818 22.058372 -6.693917 29.049626 -77.741884 -73.821816 
32.175000 6.865684 22.864938 29.730623 6.865684 -7.870321 13.060563 22.864938 -9.793438 33.227036 -78.029245 -73.991794 
32.200000 5.742808 24.758969 30.501777 5.742808 -3.845331 9.135549 24.758969 -5.874172 29.513693 -77.550264 -73.864041 
32.225000 5.517881 23.699101 29.216981 5.517881 -4.769917 9.703043 23.699101 -6.824211 29.887801 -77.774789 -73.940513 
32.250000 4.166737 15.778314 19.945051 4.166737 -5.098977 9.699328 15.778314 -12.179239 29.458785 -77.731350 -74.011148 
32.275000 5.380622 20.201225 25.581847 5.380622 -1.974410 7.114674 20.201225 -5.792218 24.586955 -77.392635 -73.885058 
32.300000 4.369333 18.203390 22.572723 4.369333 -3.520685 8.271394 18.203390 -6.353129 22.371543 -77.630015 -73.915166 
32.325000 4.438470 16.029913 20.468383 4.438470 -3.810605 8.540278 16.029913 -6.327632 20.119275 -77.583571 -73.901081 
32.350000 6.474936 16.405582 22.880518 6.474936 -0.286457 6.869669 16.405582 -2.854963 16.414565 -77.200964 -73.782106 
32.375000 6.241683 16.172962 22.414645 6.241683 -0.026994 6.583671 16.172962 -1.388288 15.480125 -77.039282 -73.726796 
32.400000 6.448150 12.643795 19.091944 6.448150 -1.591157 8.258651 12.643795 -3.766200 15.250037 -77.010668 -73.746367 
